Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9854; val_auprc_score: 0.9822; val_best_acc_score: 0.9438; val_best_f1_score: 0.9452; train_kl_reg_loss: 51608.3234; train_edge_recon_loss: 2660486.3130; train_gene_expr_recon_loss: 19471768.4885; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 22183863.1756; train_optim_loss: 22183863.1756; val_kl_reg_loss: 41774.0258; val_edge_recon_loss: 2676102.5000; val_gene_expr_recon_loss: 19688777.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22406654.4000; val_optim_loss: 22406654.4000
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9861; val_auprc_score: 0.9825; val_best_acc_score: 0.9457; val_best_f1_score: 0.9468; train_kl_reg_loss: 49540.3828; train_edge_recon_loss: 2654085.4408; train_gene_expr_recon_loss: 19447470.1679; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 22151095.8779; train_optim_loss: 22151095.8779; val_kl_reg_loss: 43600.1482; val_edge_recon_loss: 2647393.5833; val_gene_expr_recon_loss: 19672405.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22363398.8000; val_optim_loss: 22363398.8000
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.9883; val_auprc_score: 0.9865; val_best_acc_score: 0.9464; val_best_f1_score: 0.9475; train_kl_reg_loss: 49767.9237; train_edge_recon_loss: 2655081.2595; train_gene_expr_recon_loss: 19376127.1145; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 22080976.2901; train_optim_loss: 22080976.2901; val_kl_reg_loss: 43937.2953; val_edge_recon_loss: 2644126.4667; val_gene_expr_recon_loss: 19565650.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22253714.9333; val_optim_loss: 22253714.9333
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9855; val_auprc_score: 0.9824; val_best_acc_score: 0.9449; val_best_f1_score: 0.9462; train_kl_reg_loss: 48873.0137; train_edge_recon_loss: 2656431.4351; train_gene_expr_recon_loss: 19322081.4198; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 22027385.8779; train_optim_loss: 22027385.8779; val_kl_reg_loss: 43473.6383; val_edge_recon_loss: 2673452.7500; val_gene_expr_recon_loss: 19592700.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22309626.5333; val_optim_loss: 22309626.5333
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9847; val_auprc_score: 0.9826; val_best_acc_score: 0.9419; val_best_f1_score: 0.9428; train_kl_reg_loss: 48033.3761; train_edge_recon_loss: 2650048.6050; train_gene_expr_recon_loss: 19290620.3969; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21988702.3206; train_optim_loss: 21988702.3206; val_kl_reg_loss: 43300.1604; val_edge_recon_loss: 2654033.5000; val_gene_expr_recon_loss: 19555315.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22252649.2000; val_optim_loss: 22252649.2000
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9873; val_auprc_score: 0.9857; val_best_acc_score: 0.9472; val_best_f1_score: 0.9487; train_kl_reg_loss: 47596.2387; train_edge_recon_loss: 2651629.1603; train_gene_expr_recon_loss: 19227475.1908; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21926700.5954; train_optim_loss: 21926700.5954; val_kl_reg_loss: 42676.9242; val_edge_recon_loss: 2655696.9667; val_gene_expr_recon_loss: 19498087.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22196460.9333; val_optim_loss: 22196460.9333
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9818; val_auprc_score: 0.9763; val_best_acc_score: 0.9426; val_best_f1_score: 0.9440; train_kl_reg_loss: 40671.0583; train_edge_recon_loss: 2667028.2863; train_gene_expr_recon_loss: 19497667.0229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 22205366.3206; train_optim_loss: 22205366.3206; val_kl_reg_loss: 32128.9453; val_edge_recon_loss: 2676881.0333; val_gene_expr_recon_loss: 19658474.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22367484.2667; val_optim_loss: 22367484.2667
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9841; val_auprc_score: 0.9813; val_best_acc_score: 0.9413; val_best_f1_score: 0.9426; train_kl_reg_loss: 40169.8614; train_edge_recon_loss: 2657209.5439; train_gene_expr_recon_loss: 19307141.4351; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 22004520.9313; train_optim_loss: 22004520.9313; val_kl_reg_loss: 39272.5508; val_edge_recon_loss: 2654181.8500; val_gene_expr_recon_loss: 19442962.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22136417.3333; val_optim_loss: 22136417.3333
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9842; val_auprc_score: 0.9801; val_best_acc_score: 0.9456; val_best_f1_score: 0.9467; train_kl_reg_loss: 43265.2718; train_edge_recon_loss: 2656560.7271; train_gene_expr_recon_loss: 19200422.8855; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21900248.8702; train_optim_loss: 21900248.8702; val_kl_reg_loss: 39588.1721; val_edge_recon_loss: 2672756.0167; val_gene_expr_recon_loss: 19419050.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22131394.6667; val_optim_loss: 22131394.6667
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9846; val_auprc_score: 0.9816; val_best_acc_score: 0.9440; val_best_f1_score: 0.9449; train_kl_reg_loss: 43740.6931; train_edge_recon_loss: 2646067.2519; train_gene_expr_recon_loss: 19118503.0687; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21808311.0229; train_optim_loss: 21808311.0229; val_kl_reg_loss: 40615.1841; val_edge_recon_loss: 2668304.3667; val_gene_expr_recon_loss: 19415198.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22124117.8667; val_optim_loss: 22124117.8667
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9835; val_auprc_score: 0.9800; val_best_acc_score: 0.9427; val_best_f1_score: 0.9436; train_kl_reg_loss: 43965.6108; train_edge_recon_loss: 2644251.6393; train_gene_expr_recon_loss: 19053791.0687; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21742008.2748; train_optim_loss: 21742008.2748; val_kl_reg_loss: 40526.3617; val_edge_recon_loss: 2674612.9833; val_gene_expr_recon_loss: 19300707.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22015846.5333; val_optim_loss: 22015846.5333
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9872; val_auprc_score: 0.9833; val_best_acc_score: 0.9489; val_best_f1_score: 0.9497; train_kl_reg_loss: 43270.2114; train_edge_recon_loss: 2646834.5668; train_gene_expr_recon_loss: 18992481.9084; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21682586.5802; train_optim_loss: 21682586.5802; val_kl_reg_loss: 40487.8279; val_edge_recon_loss: 2638994.4500; val_gene_expr_recon_loss: 19267993.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21947475.8667; val_optim_loss: 21947475.8667
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9854; val_auprc_score: 0.9827; val_best_acc_score: 0.9442; val_best_f1_score: 0.9450; train_kl_reg_loss: 43011.8320; train_edge_recon_loss: 2645564.7366; train_gene_expr_recon_loss: 18970289.6641; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21658866.1832; train_optim_loss: 21658866.1832; val_kl_reg_loss: 39701.9852; val_edge_recon_loss: 2671750.2667; val_gene_expr_recon_loss: 19292902.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 22004355.2000; val_optim_loss: 22004355.2000
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9863; val_auprc_score: 0.9815; val_best_acc_score: 0.9497; val_best_f1_score: 0.9509; train_kl_reg_loss: 42537.7069; train_edge_recon_loss: 2643439.0095; train_gene_expr_recon_loss: 18898444.9466; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21584421.7099; train_optim_loss: 21584421.7099; val_kl_reg_loss: 38718.2617; val_edge_recon_loss: 2627199.6000; val_gene_expr_recon_loss: 19192099.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21858017.8667; val_optim_loss: 21858017.8667
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9880; val_auprc_score: 0.9859; val_best_acc_score: 0.9507; val_best_f1_score: 0.9515; train_kl_reg_loss: 42293.6105; train_edge_recon_loss: 2639057.0076; train_gene_expr_recon_loss: 18851501.7099; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21532852.3817; train_optim_loss: 21532852.3817; val_kl_reg_loss: 36755.5005; val_edge_recon_loss: 2656730.1333; val_gene_expr_recon_loss: 19149565.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21843051.4667; val_optim_loss: 21843051.4667
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9869; val_auprc_score: 0.9847; val_best_acc_score: 0.9484; val_best_f1_score: 0.9490; train_kl_reg_loss: 41780.3142; train_edge_recon_loss: 2648624.0668; train_gene_expr_recon_loss: 18828218.1221; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21518622.5191; train_optim_loss: 21518622.5191; val_kl_reg_loss: 37860.3667; val_edge_recon_loss: 2669158.9833; val_gene_expr_recon_loss: 19146532.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21853552.1333; val_optim_loss: 21853552.1333
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9879; val_auprc_score: 0.9857; val_best_acc_score: 0.9496; val_best_f1_score: 0.9505; train_kl_reg_loss: 41725.4897; train_edge_recon_loss: 2640512.1298; train_gene_expr_recon_loss: 18806110.1832; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21488347.6641; train_optim_loss: 21488347.6641; val_kl_reg_loss: 38302.4607; val_edge_recon_loss: 2656257.7167; val_gene_expr_recon_loss: 19079379.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21773939.3333; val_optim_loss: 21773939.3333
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9878; val_auprc_score: 0.9850; val_best_acc_score: 0.9503; val_best_f1_score: 0.9511; train_kl_reg_loss: 40882.1147; train_edge_recon_loss: 2638219.8664; train_gene_expr_recon_loss: 18795664.4580; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21474766.4427; train_optim_loss: 21474766.4427; val_kl_reg_loss: 36715.6057; val_edge_recon_loss: 2649604.7333; val_gene_expr_recon_loss: 19078442.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21764763.3333; val_optim_loss: 21764763.3333
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9871; val_auprc_score: 0.9848; val_best_acc_score: 0.9456; val_best_f1_score: 0.9473; train_kl_reg_loss: 41272.8842; train_edge_recon_loss: 2635089.2805; train_gene_expr_recon_loss: 18755922.2290; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21432284.3969; train_optim_loss: 21432284.3969; val_kl_reg_loss: 37109.4516; val_edge_recon_loss: 2653950.2833; val_gene_expr_recon_loss: 19010379.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21701439.0667; val_optim_loss: 21701439.0667
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9896; val_auprc_score: 0.9882; val_best_acc_score: 0.9542; val_best_f1_score: 0.9550; train_kl_reg_loss: 40849.3929; train_edge_recon_loss: 2639241.5592; train_gene_expr_recon_loss: 18731034.4580; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21411125.3740; train_optim_loss: 21411125.3740; val_kl_reg_loss: 36837.3224; val_edge_recon_loss: 2646147.4333; val_gene_expr_recon_loss: 19116022.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21799007.0667; val_optim_loss: 21799007.0667
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9878; val_auprc_score: 0.9849; val_best_acc_score: 0.9515; val_best_f1_score: 0.9525; train_kl_reg_loss: 40612.9323; train_edge_recon_loss: 2635371.5057; train_gene_expr_recon_loss: 18706853.2061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21382837.7405; train_optim_loss: 21382837.7405; val_kl_reg_loss: 36221.6813; val_edge_recon_loss: 2661311.8667; val_gene_expr_recon_loss: 18975233.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21672767.6000; val_optim_loss: 21672767.6000
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9895; val_auprc_score: 0.9873; val_best_acc_score: 0.9531; val_best_f1_score: 0.9537; train_kl_reg_loss: 40595.3819; train_edge_recon_loss: 2634267.7653; train_gene_expr_recon_loss: 18626841.1603; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21301704.3053; train_optim_loss: 21301704.3053; val_kl_reg_loss: 35110.9219; val_edge_recon_loss: 2633800.2500; val_gene_expr_recon_loss: 18946992.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21615903.3333; val_optim_loss: 21615903.3333
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9890; val_auprc_score: 0.9878; val_best_acc_score: 0.9493; val_best_f1_score: 0.9499; train_kl_reg_loss: 39529.4883; train_edge_recon_loss: 2639655.8321; train_gene_expr_recon_loss: 18599046.1832; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21278231.5420; train_optim_loss: 21278231.5420; val_kl_reg_loss: 35599.7034; val_edge_recon_loss: 2653332.3833; val_gene_expr_recon_loss: 18858377.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21547309.3333; val_optim_loss: 21547309.3333
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9889; val_auprc_score: 0.9862; val_best_acc_score: 0.9532; val_best_f1_score: 0.9536; train_kl_reg_loss: 39397.5809; train_edge_recon_loss: 2636126.3168; train_gene_expr_recon_loss: 18560245.7710; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21235769.6336; train_optim_loss: 21235769.6336; val_kl_reg_loss: 35015.2055; val_edge_recon_loss: 2649327.2667; val_gene_expr_recon_loss: 18877844.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21562187.3333; val_optim_loss: 21562187.3333
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9890; val_auprc_score: 0.9864; val_best_acc_score: 0.9537; val_best_f1_score: 0.9542; train_kl_reg_loss: 39135.6901; train_edge_recon_loss: 2633795.4809; train_gene_expr_recon_loss: 18552503.2214; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21225434.4275; train_optim_loss: 21225434.4275; val_kl_reg_loss: 35008.6500; val_edge_recon_loss: 2644761.9500; val_gene_expr_recon_loss: 18900035.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21579805.8667; val_optim_loss: 21579805.8667
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9869; val_auprc_score: 0.9822; val_best_acc_score: 0.9511; val_best_f1_score: 0.9521; train_kl_reg_loss: 39193.5978; train_edge_recon_loss: 2629332.7576; train_gene_expr_recon_loss: 18522593.4656; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21191119.7557; train_optim_loss: 21191119.7557; val_kl_reg_loss: 34689.8091; val_edge_recon_loss: 2644458.7500; val_gene_expr_recon_loss: 18822898.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21502047.4667; val_optim_loss: 21502047.4667
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9897; val_auprc_score: 0.9878; val_best_acc_score: 0.9530; val_best_f1_score: 0.9539; train_kl_reg_loss: 38994.8112; train_edge_recon_loss: 2636166.5477; train_gene_expr_recon_loss: 18482887.9542; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21158049.2977; train_optim_loss: 21158049.2977; val_kl_reg_loss: 34280.4693; val_edge_recon_loss: 2637610.5667; val_gene_expr_recon_loss: 18799627.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21471518.6667; val_optim_loss: 21471518.6667
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9897; val_auprc_score: 0.9847; val_best_acc_score: 0.9568; val_best_f1_score: 0.9575; train_kl_reg_loss: 38376.9568; train_edge_recon_loss: 2624171.4103; train_gene_expr_recon_loss: 18471344.1221; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21133892.5649; train_optim_loss: 21133892.5649; val_kl_reg_loss: 34447.6807; val_edge_recon_loss: 2640380.1667; val_gene_expr_recon_loss: 18801606.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21476434.2667; val_optim_loss: 21476434.2667
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9898; val_auprc_score: 0.9882; val_best_acc_score: 0.9577; val_best_f1_score: 0.9581; train_kl_reg_loss: 38381.8107; train_edge_recon_loss: 2631610.1527; train_gene_expr_recon_loss: 18456789.4504; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21126781.4656; train_optim_loss: 21126781.4656; val_kl_reg_loss: 33479.4409; val_edge_recon_loss: 2644369.4500; val_gene_expr_recon_loss: 18783453.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21461302.6667; val_optim_loss: 21461302.6667
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9891; val_auprc_score: 0.9875; val_best_acc_score: 0.9553; val_best_f1_score: 0.9561; train_kl_reg_loss: 38214.2805; train_edge_recon_loss: 2633684.0267; train_gene_expr_recon_loss: 18457955.8168; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21129854.1679; train_optim_loss: 21129854.1679; val_kl_reg_loss: 33471.6281; val_edge_recon_loss: 2640274.7833; val_gene_expr_recon_loss: 18792389.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21466135.7333; val_optim_loss: 21466135.7333
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9901; val_auprc_score: 0.9876; val_best_acc_score: 0.9585; val_best_f1_score: 0.9589; train_kl_reg_loss: 37849.1447; train_edge_recon_loss: 2630735.0649; train_gene_expr_recon_loss: 18455734.0305; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21124318.2748; train_optim_loss: 21124318.2748; val_kl_reg_loss: 32435.9503; val_edge_recon_loss: 2639480.7500; val_gene_expr_recon_loss: 18742595.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21414511.7333; val_optim_loss: 21414511.7333
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9892; val_auprc_score: 0.9847; val_best_acc_score: 0.9550; val_best_f1_score: 0.9560; train_kl_reg_loss: 37230.7032; train_edge_recon_loss: 2634889.8206; train_gene_expr_recon_loss: 18456810.5802; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21128931.1298; train_optim_loss: 21128931.1298; val_kl_reg_loss: 32541.2174; val_edge_recon_loss: 2660496.8500; val_gene_expr_recon_loss: 18783349.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21476387.7333; val_optim_loss: 21476387.7333
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9910; val_auprc_score: 0.9888; val_best_acc_score: 0.9593; val_best_f1_score: 0.9598; train_kl_reg_loss: 37454.6792; train_edge_recon_loss: 2636167.7385; train_gene_expr_recon_loss: 18438938.8397; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21112561.1603; train_optim_loss: 21112561.1603; val_kl_reg_loss: 32537.6031; val_edge_recon_loss: 2641304.7667; val_gene_expr_recon_loss: 18754287.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21428130.0000; val_optim_loss: 21428130.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9914; val_auprc_score: 0.9897; val_best_acc_score: 0.9594; val_best_f1_score: 0.9599; train_kl_reg_loss: 37268.7769; train_edge_recon_loss: 2630659.4714; train_gene_expr_recon_loss: 18428086.0305; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21096014.2901; train_optim_loss: 21096014.2901; val_kl_reg_loss: 32906.2581; val_edge_recon_loss: 2636397.1000; val_gene_expr_recon_loss: 18785118.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21454421.4667; val_optim_loss: 21454421.4667
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9908; val_auprc_score: 0.9891; val_best_acc_score: 0.9580; val_best_f1_score: 0.9587; train_kl_reg_loss: 37054.3468; train_edge_recon_loss: 2626422.4885; train_gene_expr_recon_loss: 18432335.8931; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 21095812.7481; train_optim_loss: 21095812.7481; val_kl_reg_loss: 32083.9603; val_edge_recon_loss: 2634519.3667; val_gene_expr_recon_loss: 18796841.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 21463444.9333; val_optim_loss: 21463444.9333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

