Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.8726; val_auprc_score: 0.8423; val_best_acc_score: 0.8031; val_best_f1_score: 0.8217; train_kl_reg_loss: 32308.2564; train_edge_recon_loss: 2783001.1974; train_gene_expr_recon_loss: 2036206.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4851515.4474; train_optim_loss: 4851515.4474; val_kl_reg_loss: 32333.1861; val_edge_recon_loss: 2814623.1786; val_gene_expr_recon_loss: 2044107.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4891063.8571; val_optim_loss: 4891063.8571
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.8720; val_auprc_score: 0.8420; val_best_acc_score: 0.7983; val_best_f1_score: 0.8200; train_kl_reg_loss: 32365.4685; train_edge_recon_loss: 2783542.6316; train_gene_expr_recon_loss: 2026750.5373; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4842658.6579; train_optim_loss: 4842658.6579; val_kl_reg_loss: 32864.5812; val_edge_recon_loss: 2790227.7857; val_gene_expr_recon_loss: 2017058.4821; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4840150.7857; val_optim_loss: 4840150.7857
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.8774; val_auprc_score: 0.8485; val_best_acc_score: 0.8052; val_best_f1_score: 0.8277; train_kl_reg_loss: 30636.8551; train_edge_recon_loss: 2795311.8421; train_gene_expr_recon_loss: 2024936.6118; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4850885.3333; train_optim_loss: 4850885.3333; val_kl_reg_loss: 30323.8016; val_edge_recon_loss: 2816423.2500; val_gene_expr_recon_loss: 2005695.9286; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4852443.0000; val_optim_loss: 4852443.0000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.8760; val_auprc_score: 0.8434; val_best_acc_score: 0.8075; val_best_f1_score: 0.8258; train_kl_reg_loss: 30576.9183; train_edge_recon_loss: 2777084.8070; train_gene_expr_recon_loss: 2010307.9430; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4817969.6579; train_optim_loss: 4817969.6579; val_kl_reg_loss: 30704.6710; val_edge_recon_loss: 2811929.2500; val_gene_expr_recon_loss: 2007363.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4849997.5000; val_optim_loss: 4849997.5000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.8727; val_auprc_score: 0.8402; val_best_acc_score: 0.7986; val_best_f1_score: 0.8214; train_kl_reg_loss: 30390.0260; train_edge_recon_loss: 2772484.8246; train_gene_expr_recon_loss: 2003157.9846; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4806032.8158; train_optim_loss: 4806032.8158; val_kl_reg_loss: 29953.4799; val_edge_recon_loss: 2810162.4286; val_gene_expr_recon_loss: 2001394.6607; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4841510.6429; val_optim_loss: 4841510.6429
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.8773; val_auprc_score: 0.8482; val_best_acc_score: 0.8092; val_best_f1_score: 0.8276; train_kl_reg_loss: 29280.2962; train_edge_recon_loss: 2781241.3333; train_gene_expr_recon_loss: 1999023.6996; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4809545.3509; train_optim_loss: 4809545.3509; val_kl_reg_loss: 29270.8544; val_edge_recon_loss: 2790824.2143; val_gene_expr_recon_loss: 1992454.6607; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4812549.7857; val_optim_loss: 4812549.7857
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.8706; val_auprc_score: 0.8403; val_best_acc_score: 0.8031; val_best_f1_score: 0.8249; train_kl_reg_loss: 30577.5820; train_edge_recon_loss: 2770623.9123; train_gene_expr_recon_loss: 1986071.8246; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4787273.3421; train_optim_loss: 4787273.3421; val_kl_reg_loss: 30760.0047; val_edge_recon_loss: 2798261.3571; val_gene_expr_recon_loss: 1976749.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4805770.5714; val_optim_loss: 4805770.5714
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.8772; val_auprc_score: 0.8450; val_best_acc_score: 0.8104; val_best_f1_score: 0.8306; train_kl_reg_loss: 30377.9475; train_edge_recon_loss: 2777342.0351; train_gene_expr_recon_loss: 1978624.9079; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4786344.8684; train_optim_loss: 4786344.8684; val_kl_reg_loss: 29918.8887; val_edge_recon_loss: 2793602.4643; val_gene_expr_recon_loss: 1976164.1786; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4799685.5714; val_optim_loss: 4799685.5714
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.8779; val_auprc_score: 0.8482; val_best_acc_score: 0.8070; val_best_f1_score: 0.8263; train_kl_reg_loss: 30354.3995; train_edge_recon_loss: 2769881.9518; train_gene_expr_recon_loss: 1970112.8421; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4770349.1579; train_optim_loss: 4770349.1579; val_kl_reg_loss: 28912.5700; val_edge_recon_loss: 2811973.4286; val_gene_expr_recon_loss: 1969545.1964; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4810431.1429; val_optim_loss: 4810431.1429
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.8777; val_auprc_score: 0.8418; val_best_acc_score: 0.8075; val_best_f1_score: 0.8278; train_kl_reg_loss: 29129.2795; train_edge_recon_loss: 2781592.5702; train_gene_expr_recon_loss: 1962509.5022; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4773231.3421; train_optim_loss: 4773231.3421; val_kl_reg_loss: 28898.8633; val_edge_recon_loss: 2807684.5357; val_gene_expr_recon_loss: 1972703.3036; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4809286.6429; val_optim_loss: 4809286.6429
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.8780; val_auprc_score: 0.8528; val_best_acc_score: 0.8084; val_best_f1_score: 0.8276; train_kl_reg_loss: 28845.2809; train_edge_recon_loss: 2768370.9254; train_gene_expr_recon_loss: 1955577.0461; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4752793.2281; train_optim_loss: 4752793.2281; val_kl_reg_loss: 29444.0357; val_edge_recon_loss: 2811929.5714; val_gene_expr_recon_loss: 1971792.7321; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4813166.3571; val_optim_loss: 4813166.3571
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.8824; val_auprc_score: 0.8524; val_best_acc_score: 0.8148; val_best_f1_score: 0.8368; train_kl_reg_loss: 28977.7162; train_edge_recon_loss: 2762897.0965; train_gene_expr_recon_loss: 1947861.8333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4739736.6754; train_optim_loss: 4739736.6754; val_kl_reg_loss: 28439.4185; val_edge_recon_loss: 2776353.5000; val_gene_expr_recon_loss: 1939676.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4744469.5000; val_optim_loss: 4744469.5000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.8738; val_auprc_score: 0.8472; val_best_acc_score: 0.7997; val_best_f1_score: 0.8234; train_kl_reg_loss: 28568.7714; train_edge_recon_loss: 2774232.8816; train_gene_expr_recon_loss: 1934421.4868; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4737223.1228; train_optim_loss: 4737223.1228; val_kl_reg_loss: 27885.0268; val_edge_recon_loss: 2829289.5357; val_gene_expr_recon_loss: 1941833.3571; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4799008.0000; val_optim_loss: 4799008.0000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.8834; val_auprc_score: 0.8536; val_best_acc_score: 0.8146; val_best_f1_score: 0.8335; train_kl_reg_loss: 28561.7768; train_edge_recon_loss: 2765393.9825; train_gene_expr_recon_loss: 1931124.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4725080.1228; train_optim_loss: 4725080.1228; val_kl_reg_loss: 27947.8859; val_edge_recon_loss: 2771086.1071; val_gene_expr_recon_loss: 1931938.2857; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4730972.2857; val_optim_loss: 4730972.2857
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.8790; val_auprc_score: 0.8516; val_best_acc_score: 0.8106; val_best_f1_score: 0.8319; train_kl_reg_loss: 28211.4623; train_edge_recon_loss: 2767779.2149; train_gene_expr_recon_loss: 1921789.9846; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4717780.5877; train_optim_loss: 4717780.5877; val_kl_reg_loss: 27887.1669; val_edge_recon_loss: 2806175.7500; val_gene_expr_recon_loss: 1932625.4286; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4766688.4286; val_optim_loss: 4766688.4286
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.8840; val_auprc_score: 0.8531; val_best_acc_score: 0.8095; val_best_f1_score: 0.8315; train_kl_reg_loss: 27998.1894; train_edge_recon_loss: 2760890.1711; train_gene_expr_recon_loss: 1910675.7763; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4699564.1053; train_optim_loss: 4699564.1053; val_kl_reg_loss: 27802.6498; val_edge_recon_loss: 2780135.0357; val_gene_expr_recon_loss: 1916588.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4724526.2857; val_optim_loss: 4724526.2857
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.8810; val_auprc_score: 0.8552; val_best_acc_score: 0.8055; val_best_f1_score: 0.8297; train_kl_reg_loss: 28052.9306; train_edge_recon_loss: 2768237.0044; train_gene_expr_recon_loss: 1907519.7325; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4703809.7105; train_optim_loss: 4703809.7105; val_kl_reg_loss: 26883.4665; val_edge_recon_loss: 2811197.2500; val_gene_expr_recon_loss: 1908823.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4746903.8571; val_optim_loss: 4746903.8571
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.8818; val_auprc_score: 0.8560; val_best_acc_score: 0.8025; val_best_f1_score: 0.8277; train_kl_reg_loss: 27181.3096; train_edge_recon_loss: 2777614.1316; train_gene_expr_recon_loss: 1895504.2785; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4700299.6842; train_optim_loss: 4700299.6842; val_kl_reg_loss: 26871.3873; val_edge_recon_loss: 2799558.5357; val_gene_expr_recon_loss: 1919501.3571; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4745931.3571; val_optim_loss: 4745931.3571
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.8814; val_auprc_score: 0.8521; val_best_acc_score: 0.8110; val_best_f1_score: 0.8320; train_kl_reg_loss: 27204.6289; train_edge_recon_loss: 2772296.5746; train_gene_expr_recon_loss: 1887223.1886; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4686724.3596; train_optim_loss: 4686724.3596; val_kl_reg_loss: 26801.9994; val_edge_recon_loss: 2778807.3214; val_gene_expr_recon_loss: 1923681.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4729291.0714; val_optim_loss: 4729291.0714
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.8892; val_auprc_score: 0.8687; val_best_acc_score: 0.8168; val_best_f1_score: 0.8364; train_kl_reg_loss: 26812.8774; train_edge_recon_loss: 2762599.9386; train_gene_expr_recon_loss: 1878057.5154; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4667470.2807; train_optim_loss: 4667470.2807; val_kl_reg_loss: 25418.7969; val_edge_recon_loss: 2784963.3929; val_gene_expr_recon_loss: 1892720.2143; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4703102.4286; val_optim_loss: 4703102.4286
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.8799; val_auprc_score: 0.8593; val_best_acc_score: 0.8007; val_best_f1_score: 0.8255; train_kl_reg_loss: 26419.3705; train_edge_recon_loss: 2755218.2719; train_gene_expr_recon_loss: 1873518.7303; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4655156.4123; train_optim_loss: 4655156.4123; val_kl_reg_loss: 27290.2609; val_edge_recon_loss: 2788581.3929; val_gene_expr_recon_loss: 1884037.6071; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4699909.2857; val_optim_loss: 4699909.2857
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.8881; val_auprc_score: 0.8607; val_best_acc_score: 0.8154; val_best_f1_score: 0.8344; train_kl_reg_loss: 26772.4901; train_edge_recon_loss: 2764856.1096; train_gene_expr_recon_loss: 1866336.1601; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4657964.7719; train_optim_loss: 4657964.7719; val_kl_reg_loss: 26186.0025; val_edge_recon_loss: 2778644.1429; val_gene_expr_recon_loss: 1892357.3571; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4697187.5000; val_optim_loss: 4697187.5000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.8925; val_auprc_score: 0.8676; val_best_acc_score: 0.8204; val_best_f1_score: 0.8386; train_kl_reg_loss: 26929.9086; train_edge_recon_loss: 2759419.3158; train_gene_expr_recon_loss: 1852960.9189; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4639310.1316; train_optim_loss: 4639310.1316; val_kl_reg_loss: 26861.9911; val_edge_recon_loss: 2769869.5714; val_gene_expr_recon_loss: 1870318.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4667050.1429; val_optim_loss: 4667050.1429
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.8873; val_auprc_score: 0.8671; val_best_acc_score: 0.8081; val_best_f1_score: 0.8305; train_kl_reg_loss: 25770.0683; train_edge_recon_loss: 2755608.4386; train_gene_expr_recon_loss: 1846750.6798; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4628129.1491; train_optim_loss: 4628129.1491; val_kl_reg_loss: 26152.2679; val_edge_recon_loss: 2804362.2500; val_gene_expr_recon_loss: 1866978.5179; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4697493.0000; val_optim_loss: 4697493.0000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.8924; val_auprc_score: 0.8660; val_best_acc_score: 0.8193; val_best_f1_score: 0.8378; train_kl_reg_loss: 26004.8835; train_edge_recon_loss: 2754122.7500; train_gene_expr_recon_loss: 1844257.3355; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4624384.9561; train_optim_loss: 4624384.9561; val_kl_reg_loss: 25426.6886; val_edge_recon_loss: 2778679.5000; val_gene_expr_recon_loss: 1852738.7143; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4656845.0000; val_optim_loss: 4656845.0000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.8970; val_auprc_score: 0.8780; val_best_acc_score: 0.8185; val_best_f1_score: 0.8387; train_kl_reg_loss: 26383.8439; train_edge_recon_loss: 2756914.8640; train_gene_expr_recon_loss: 1838927.4671; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4622226.1842; train_optim_loss: 4622226.1842; val_kl_reg_loss: 26683.8881; val_edge_recon_loss: 2756936.5714; val_gene_expr_recon_loss: 1861423.3393; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4645043.8571; val_optim_loss: 4645043.8571
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.8948; val_auprc_score: 0.8699; val_best_acc_score: 0.8186; val_best_f1_score: 0.8390; train_kl_reg_loss: 25766.5711; train_edge_recon_loss: 2749338.4474; train_gene_expr_recon_loss: 1833675.8180; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4608780.7807; train_optim_loss: 4608780.7807; val_kl_reg_loss: 25221.8482; val_edge_recon_loss: 2777725.0357; val_gene_expr_recon_loss: 1855968.7679; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4658915.5714; val_optim_loss: 4658915.5714
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9026; val_auprc_score: 0.8810; val_best_acc_score: 0.8287; val_best_f1_score: 0.8432; train_kl_reg_loss: 24844.7135; train_edge_recon_loss: 2751543.1404; train_gene_expr_recon_loss: 1823432.1469; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4599819.9912; train_optim_loss: 4599819.9912; val_kl_reg_loss: 24224.8719; val_edge_recon_loss: 2769438.7857; val_gene_expr_recon_loss: 1847493.6429; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4641157.5000; val_optim_loss: 4641157.5000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9124; val_auprc_score: 0.8889; val_best_acc_score: 0.8374; val_best_f1_score: 0.8498; train_kl_reg_loss: 24379.8838; train_edge_recon_loss: 2749382.0921; train_gene_expr_recon_loss: 1816056.7325; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4589818.7018; train_optim_loss: 4589818.7018; val_kl_reg_loss: 24226.7938; val_edge_recon_loss: 2728516.6071; val_gene_expr_recon_loss: 1828909.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4581652.5000; val_optim_loss: 4581652.5000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9104; val_auprc_score: 0.8881; val_best_acc_score: 0.8387; val_best_f1_score: 0.8507; train_kl_reg_loss: 23658.7613; train_edge_recon_loss: 2747687.2368; train_gene_expr_recon_loss: 1810310.6930; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4581656.6930; train_optim_loss: 4581656.6930; val_kl_reg_loss: 23567.0455; val_edge_recon_loss: 2755404.4643; val_gene_expr_recon_loss: 1826857.0893; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4605828.6429; val_optim_loss: 4605828.6429
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9136; val_auprc_score: 0.8945; val_best_acc_score: 0.8427; val_best_f1_score: 0.8556; train_kl_reg_loss: 23766.5412; train_edge_recon_loss: 2741232.9079; train_gene_expr_recon_loss: 1806250.5154; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4571250.0000; train_optim_loss: 4571250.0000; val_kl_reg_loss: 23919.1708; val_edge_recon_loss: 2766491.9286; val_gene_expr_recon_loss: 1824989.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4615400.0000; val_optim_loss: 4615400.0000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9244; val_auprc_score: 0.9055; val_best_acc_score: 0.8534; val_best_f1_score: 0.8624; train_kl_reg_loss: 23703.5900; train_edge_recon_loss: 2735312.7675; train_gene_expr_recon_loss: 1801325.1908; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4560341.5526; train_optim_loss: 4560341.5526; val_kl_reg_loss: 24206.1476; val_edge_recon_loss: 2749833.0357; val_gene_expr_recon_loss: 1827303.7679; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4601342.8571; val_optim_loss: 4601342.8571
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9223; val_auprc_score: 0.8996; val_best_acc_score: 0.8559; val_best_f1_score: 0.8653; train_kl_reg_loss: 23948.7143; train_edge_recon_loss: 2731622.3465; train_gene_expr_recon_loss: 1798903.2763; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4554474.3596; train_optim_loss: 4554474.3596; val_kl_reg_loss: 23600.4224; val_edge_recon_loss: 2762824.1429; val_gene_expr_recon_loss: 1816801.8214; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4603226.3571; val_optim_loss: 4603226.3571

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9276; val_auprc_score: 0.9116; val_best_acc_score: 0.8627; val_best_f1_score: 0.8718; train_kl_reg_loss: 23890.6613; train_edge_recon_loss: 2727393.0044; train_gene_expr_recon_loss: 1780623.5066; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4531907.1754; train_optim_loss: 4531907.1754; val_kl_reg_loss: 23868.7436; val_edge_recon_loss: 2742089.2143; val_gene_expr_recon_loss: 1814531.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4580489.3571; val_optim_loss: 4580489.3571
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9299; val_auprc_score: 0.9131; val_best_acc_score: 0.8590; val_best_f1_score: 0.8673; train_kl_reg_loss: 24326.0033; train_edge_recon_loss: 2722928.3158; train_gene_expr_recon_loss: 1782445.1382; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4529699.4474; train_optim_loss: 4529699.4474; val_kl_reg_loss: 24455.8139; val_edge_recon_loss: 2752998.4286; val_gene_expr_recon_loss: 1808292.1607; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4585746.4286; val_optim_loss: 4585746.4286
